Монета,Тип операции,bids or asks,Цена входа,Время входа,Цена выхода,Время выхода,Правильный Неправильный
ZECUSDT,отскок,asks,44.10000000,2023-02-15 17:22:47,44.00000000,2023-02-15 17:23:11,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 17:23:28,44.00000000,2023-02-15 17:23:58,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 17:24:08,44.00000000,2023-02-15 17:24:12,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 17:25:16,44.10000000,2023-02-15 17:25:19,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 17:25:21,44.00000000,2023-02-15 17:25:22,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 17:25:55,44.20000000,2023-02-15 17:26:37,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 17:26:39,44.10000000,2023-02-15 17:27:46,True
ZECUSDT,отскок,bids,44.00000000,2023-02-15 17:27:59,44.10000000,2023-02-15 17:28:31,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 17:30:20,44.10000000,2023-02-15 17:31:37,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 17:32:47,44.10000000,2023-02-15 17:36:07,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 17:37:13,44.20000000,2023-02-15 17:37:22,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 17:37:56,44.20000000,2023-02-15 17:38:30,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 17:38:51,44.10000000,2023-02-15 17:40:43,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 17:41:32,44.30000000,2023-02-15 17:43:28,False
ZECUSDT,отскок,asks,44.30000000,2023-02-15 17:43:31,44.20000000,2023-02-15 17:44:35,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 17:44:40,44.30000000,2023-02-15 17:44:40,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 17:45:10,44.20000000,2023-02-15 17:45:18,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 17:46:37,44.30000000,2023-02-15 17:47:16,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 17:47:18,44.40000000,2023-02-15 17:48:11,False
ZECUSDT,отскок,asks,44.40000000,2023-02-15 17:48:15,44.30000000,2023-02-15 17:49:29,True
ZECUSDT,пробой,asks,44.30000000,2023-02-15 17:49:32,44.40000000,2023-02-15 17:52:06,True
ZECUSDT,отскок,asks,44.40000000,2023-02-15 17:52:37,44.30000000,2023-02-15 17:52:53,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 17:53:04,44.30000000,2023-02-15 17:53:38,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 17:53:43,44.10000000,2023-02-15 17:54:02,False
ZECUSDT,пробой,asks,44.00000000,2023-02-15 17:54:07,44.10000000,2023-02-15 17:55:08,True
ZECUSDT,отскок,bids,44.00000000,2023-02-15 17:57:52,44.10000000,2023-02-15 17:58:40,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 17:58:45,44.20000000,2023-02-15 17:59:53,False
ZECUSDT,отскок,asks,44.20000000,2023-02-15 17:59:58,44.10000000,2023-02-15 18:00:02,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 18:00:22,44.20000000,2023-02-15 18:01:06,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 18:01:06,44.10000000,2023-02-15 18:02:38,True
ZECUSDT,отскок,bids,44.00000000,2023-02-15 18:02:46,44.10000000,2023-02-15 18:03:24,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 18:03:52,44.10000000,2023-02-15 18:03:56,True
ZECUSDT,пробой,asks,44.10000000,2023-02-15 18:06:30,44.00000000,2023-02-15 18:06:37,False
ZECUSDT,отскок,bids,44.00000000,2023-02-15 18:06:39,44.10000000,2023-02-15 18:07:14,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 18:07:18,43.90000000,2023-02-15 18:08:23,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 18:08:59,44.00000000,2023-02-15 18:09:01,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 18:10:11,44.00000000,2023-02-15 18:10:13,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 18:10:25,43.90000000,2023-02-15 18:10:26,False
ZECUSDT,отскок,bids,43.90000000,2023-02-15 18:10:28,44.00000000,2023-02-15 18:10:31,True
ZECUSDT,отскок,bids,43.90000000,2023-02-15 18:10:57,44.00000000,2023-02-15 18:13:51,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 18:15:44,44.00000000,2023-02-15 18:15:46,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 18:17:10,44.20000000,2023-02-15 18:19:36,False
ZECUSDT,отскок,asks,44.20000000,2023-02-15 18:19:39,44.10000000,2023-02-15 18:19:45,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 18:20:01,44.10000000,2023-02-15 18:20:18,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 18:20:42,44.20000000,2023-02-15 18:20:46,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 18:20:57,44.20000000,2023-02-15 18:21:09,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 18:21:14,44.10000000,2023-02-15 18:21:17,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 18:21:27,44.20000000,2023-02-15 18:21:32,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 18:21:56,44.20000000,2023-02-15 18:23:39,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 18:23:43,44.10000000,2023-02-15 18:24:53,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 18:25:30,44.10000000,2023-02-15 18:25:34,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 18:25:46,44.10000000,2023-02-15 18:26:11,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 18:27:15,44.10000000,2023-02-15 18:29:11,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 18:36:48,44.00000000,2023-02-15 18:37:31,False
ZECUSDT,отскок,asks,44.10000000,2023-02-15 18:37:35,44.00000000,2023-02-15 18:39:12,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 18:39:16,44.10000000,2023-02-15 18:39:30,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 18:40:21,44.10000000,2023-02-15 18:40:23,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 18:40:28,44.10000000,2023-02-15 18:41:02,True
ZECUSDT,отскок,bids,44.00000000,2023-02-15 18:45:49,43.90000000,2023-02-15 18:47:38,False
ZECUSDT,отскок,asks,44.00000000,2023-02-15 18:47:42,44.10000000,2023-02-15 18:48:02,False
ZECUSDT,отскок,asks,44.10000000,2023-02-15 18:48:05,44.00000000,2023-02-15 18:48:23,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 18:50:43,44.10000000,2023-02-15 18:52:29,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 18:52:31,44.20000000,2023-02-15 18:53:30,False
ZECUSDT,отскок,asks,44.20000000,2023-02-15 18:53:47,44.10000000,2023-02-15 18:53:48,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 18:54:12,44.10000000,2023-02-15 18:54:26,True
ZECUSDT,отскок,bids,44.00000000,2023-02-15 18:54:50,44.10000000,2023-02-15 18:55:24,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 18:55:28,44.00000000,2023-02-15 18:55:37,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 18:56:09,44.10000000,2023-02-15 18:56:17,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 18:56:19,44.00000000,2023-02-15 18:57:03,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 18:57:05,44.10000000,2023-02-15 18:58:19,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 18:58:23,44.00000000,2023-02-15 18:59:59,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 19:01:07,44.00000000,2023-02-15 19:01:37,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 19:01:51,44.00000000,2023-02-15 19:03:59,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 19:04:02,44.10000000,2023-02-15 19:04:29,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 19:04:36,44.00000000,2023-02-15 19:06:11,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 19:06:24,44.30000000,2023-02-15 19:11:27,False
ZECUSDT,отскок,asks,44.30000000,2023-02-15 19:11:31,44.20000000,2023-02-15 19:11:37,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 19:11:42,44.20000000,2023-02-15 19:11:46,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 19:12:24,44.20000000,2023-02-15 19:12:30,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 19:13:50,44.20000000,2023-02-15 19:13:53,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 19:14:21,44.20000000,2023-02-15 19:14:42,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 19:14:52,44.10000000,2023-02-15 19:16:23,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 19:16:26,44.00000000,2023-02-15 19:17:48,False
ZECUSDT,пробой,asks,44.00000000,2023-02-15 19:17:51,44.10000000,2023-02-15 19:17:52,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 19:20:26,44.00000000,2023-02-15 19:21:43,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 19:21:46,44.10000000,2023-02-15 19:24:11,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 19:24:16,44.00000000,2023-02-15 19:26:02,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 19:26:07,44.00000000,2023-02-15 19:29:39,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 19:30:04,44.10000000,2023-02-15 19:30:40,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 19:31:20,44.00000000,2023-02-15 19:31:23,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 19:35:31,44.00000000,2023-02-15 19:39:31,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 19:39:47,44.00000000,2023-02-15 19:39:54,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 19:40:20,44.10000000,2023-02-15 19:40:52,True
ZECUSDT,отскок,bids,44.00000000,2023-02-15 19:42:24,44.10000000,2023-02-15 19:43:32,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 19:44:24,44.10000000,2023-02-15 19:44:24,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 19:44:39,44.10000000,2023-02-15 19:45:23,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 19:45:44,44.10000000,2023-02-15 19:46:11,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 19:46:35,44.10000000,2023-02-15 19:46:40,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 19:48:53,44.10000000,2023-02-15 19:49:39,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 19:49:45,44.00000000,2023-02-15 19:53:30,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 19:54:57,44.00000000,2023-02-15 19:55:01,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 19:55:13,44.10000000,2023-02-15 19:55:59,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 19:56:02,44.00000000,2023-02-15 19:56:26,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 19:56:31,44.10000000,2023-02-15 19:59:57,True
ZECUSDT,отскок,bids,44.00000000,2023-02-15 19:59:58,43.90000000,2023-02-15 19:59:59,False
ZECUSDT,пробой,asks,44.00000000,2023-02-15 20:00:02,44.10000000,2023-02-15 20:00:03,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 20:00:10,44.00000000,2023-02-15 20:01:00,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 20:01:08,43.90000000,2023-02-15 20:01:10,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 20:01:13,44.00000000,2023-02-15 20:01:15,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 20:01:17,44.00000000,2023-02-15 20:01:22,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 20:01:27,44.00000000,2023-02-15 20:01:36,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 20:01:41,44.00000000,2023-02-15 20:02:10,True
ZECUSDT,отскок,bids,43.90000000,2023-02-15 20:06:28,44.00000000,2023-02-15 20:06:32,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 20:06:42,43.90000000,2023-02-15 20:07:56,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 20:08:25,44.10000000,2023-02-15 20:09:11,False
ZECUSDT,отскок,asks,44.10000000,2023-02-15 20:10:05,44.00000000,2023-02-15 20:11:07,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 20:14:56,44.00000000,2023-02-15 20:15:01,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 20:15:24,44.00000000,2023-02-15 20:15:33,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 20:15:35,44.00000000,2023-02-15 20:16:19,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 20:17:15,44.00000000,2023-02-15 20:17:28,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 20:17:55,44.00000000,2023-02-15 20:17:59,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 20:19:19,44.00000000,2023-02-15 20:20:51,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 20:20:57,44.00000000,2023-02-15 20:21:13,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 20:21:43,43.90000000,2023-02-15 20:22:59,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 20:23:03,44.00000000,2023-02-15 20:23:06,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 20:27:26,44.00000000,2023-02-15 20:31:38,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 20:31:40,44.00000000,2023-02-15 20:32:12,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 20:35:04,44.00000000,2023-02-15 20:35:07,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 20:35:16,44.00000000,2023-02-15 20:35:31,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 20:35:33,44.00000000,2023-02-15 20:35:36,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 20:36:13,44.00000000,2023-02-15 20:36:25,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 20:37:36,44.10000000,2023-02-15 20:40:02,False
ZECUSDT,отскок,asks,44.10000000,2023-02-15 20:40:06,44.00000000,2023-02-15 20:40:14,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 20:43:06,44.00000000,2023-02-15 20:43:30,True
ZECUSDT,отскок,bids,43.90000000,2023-02-15 20:44:18,44.00000000,2023-02-15 20:45:05,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 20:46:18,44.00000000,2023-02-15 20:47:55,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 20:47:57,43.90000000,2023-02-15 20:51:13,False
ZECUSDT,отскок,bids,43.90000000,2023-02-15 20:51:15,44.00000000,2023-02-15 20:52:40,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 20:52:52,44.00000000,2023-02-15 20:55:22,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 20:57:47,44.00000000,2023-02-15 20:58:07,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 20:58:08,44.00000000,2023-02-15 20:58:14,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 20:58:16,44.00000000,2023-02-15 20:59:06,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 20:59:28,43.90000000,2023-02-15 20:59:42,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 20:59:44,44.00000000,2023-02-15 21:00:03,True
ZECUSDT,отскок,bids,43.90000000,2023-02-15 21:02:13,44.00000000,2023-02-15 21:03:59,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 21:04:03,43.90000000,2023-02-15 21:06:33,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 21:10:07,43.90000000,2023-02-15 21:11:36,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 21:13:53,43.90000000,2023-02-15 21:14:07,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 21:15:20,43.90000000,2023-02-15 21:18:19,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 21:21:05,44.00000000,2023-02-15 21:21:08,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 21:21:10,44.10000000,2023-02-15 21:22:23,False
ZECUSDT,отскок,asks,44.00000000,2023-02-15 21:22:28,44.10000000,2023-02-15 21:22:29,False
ZECUSDT,отскок,asks,44.10000000,2023-02-15 21:22:33,44.00000000,2023-02-15 21:22:34,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 21:23:17,44.00000000,2023-02-15 21:24:35,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 21:24:37,44.10000000,2023-02-15 21:25:53,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 21:26:00,44.20000000,2023-02-15 21:28:10,False
ZECUSDT,отскок,asks,44.20000000,2023-02-15 21:28:16,44.10000000,2023-02-15 21:28:51,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 21:28:53,44.10000000,2023-02-15 21:28:56,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 21:28:58,44.10000000,2023-02-15 21:29:04,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 21:30:12,44.10000000,2023-02-15 21:30:13,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 21:30:18,44.10000000,2023-02-15 21:30:27,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 21:30:29,44.20000000,2023-02-15 21:30:32,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 21:30:34,44.10000000,2023-02-15 21:31:02,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 21:31:17,44.10000000,2023-02-15 21:32:53,True
ZECUSDT,пробой,asks,44.10000000,2023-02-15 21:32:55,44.00000000,2023-02-15 21:36:18,False
ZECUSDT,отскок,bids,44.00000000,2023-02-15 21:36:19,44.10000000,2023-02-15 21:38:07,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 21:39:04,44.10000000,2023-02-15 21:39:09,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 21:39:32,44.10000000,2023-02-15 21:40:50,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 21:40:53,44.20000000,2023-02-15 21:43:08,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 21:43:10,44.10000000,2023-02-15 21:43:23,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 21:43:26,44.20000000,2023-02-15 21:44:14,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 21:44:15,44.10000000,2023-02-15 21:44:26,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 21:44:30,44.20000000,2023-02-15 21:44:49,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 21:44:50,44.10000000,2023-02-15 21:45:52,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 21:45:55,44.10000000,2023-02-15 21:46:07,False
